id,R-mean,R-std,P-mean,P-std,Q-mean,Q-std,S-mean,S-std,T-mean,T-std,MeanNN,SDNN,RMSSD,SDSD,MinNN,MaxNN
3997,-25.638477976452826,116.01083839599609,30.12705685340979,71.48127217954391,-324.1049162094172,98.70941832017725,-212.24292316792727,120.97914800209419,169.73050155638,112.98391184656813,846.5555555555555,15.985705619817791,18.569533817705207,18.861985412610437,800.0,876.6666666666667
3998,141.0709060155716,84.8267539292939,20.92213468949192,73.54569403415813,-65.26047068094582,107.1257927691479,-241.16108542198086,90.90945306053194,268.30390749671676,92.27296747918508,859.8888888888888,62.89615191667872,42.37218779872684,42.86758675883851,753.3333333333333,986.6666666666667
3999,65.96033560588012,128.12812302424447,80.69873679848868,102.89382595036014,-381.68266243975967,188.6136051427093,-240.12844147230192,202.57895488710452,99.75976349899993,150.51430227902765,832.7083333333333,260.0350644952043,358.66238954958646,364.2879176932716,330.0,1643.3333333333333
4000,151.11506123044066,134.2180424933591,0.36056358665887595,47.37949170710025,-81.36002055619382,83.77592437352844,-119.02439647798641,127.9506851219523,160.5419538792334,179.5868991446626,791.919191919192,106.1904418140349,108.55746046321377,110.29428701933723,400.0,886.6666666666667
4001,313.152206125423,244.71484418163837,122.33879844759065,261.54547194848726,-181.6148391818468,142.987978546566,-365.4595132725336,155.54448458890332,353.9578917503488,247.48183351739462,760.4040404040404,163.0924192149568,262.8833180117919,267.0893827003508,366.66666666666663,1230.0
4002,191.36691482662874,47.88565769301605,20.40989482952455,13.350778199897949,-51.75567426396407,19.158683779808314,-80.4075594879336,42.55232201181057,18.736907667151627,27.7712747233084,869.4444444444445,139.059826433213,230.0367863558415,231.82689072874456,416.6666666666667,1213.3333333333335
4003,525.4600596134669,90.8931880486858,40.469612875291766,67.8903049900512,-103.58135898590768,71.07065600693547,-154.50389988078967,84.29825611618276,259.8453661622321,88.76938150294885,751.3725490196078,31.367460965896157,25.80684533206774,26.19412443434893,696.6666666666666,836.6666666666666
4004,792.150276326768,67.73647640680947,11.93843878520856,47.21570513006374,-135.385936244417,132.32881404001782,-102.51953260225028,41.99243319690421,89.62695829914067,30.990077731100918,980.7407407407408,101.688031943075,132.20516301644625,134.82327780956908,520.0,1070.0
4005,475.6819217963692,90.27065954905936,17.233873720624175,26.43023046606956,-82.75131117299831,30.48713410802708,-190.76131596822842,53.29862707029824,342.9273520769076,56.639618517214465,912.8888888888889,152.61634801263983,218.15755844460998,221.9813007110127,483.3333333333333,1530.0
4006,218.87834042639346,32.492156666224815,19.44190779917916,35.04394796004395,-47.44306910863893,13.79626037772753,-76.75228441668762,20.576767766923215,126.57952481747911,23.046816693677087,640.6349206349206,73.06765656871316,124.30075424861697,125.84424924385968,420.0,863.3333333333333
4007,656.9412217851242,626.6522398554054,85.45712714567688,226.95940285130033,-172.05838372574334,253.21746032305097,-617.7706592916501,273.99757993485963,247.7746686809138,442.7624418370718,642.6190476190475,26.590701904935386,42.43598718222637,42.961191285153696,540.0,753.3333333333333
4008,118.16367940544393,66.36178839822288,34.16331518795575,36.44632980537404,-47.52800412449653,60.73176019060792,-167.0735770598517,331.63527606181754,138.84037819906067,184.39367094920294,636.124031007752,19.611710039302594,21.17575732796109,21.267883777462682,526.6666666666666,660.0
4009,52.09682255187695,36.22956669457925,26.00417059318721,23.619141497433482,-250.78283081865152,32.54100235494829,-148.75177381525867,29.884144560023095,79.67165808598241,39.594631490970244,1010.0740740740741,50.669701309085724,42.61941038322962,43.00841759500469,846.6666666666666,1083.3333333333333
4010,247.01139422822857,46.18349640720534,24.58455166664998,35.18541832100074,-90.18569444368066,26.340453811867025,-357.78474117825834,49.73316331007936,222.4679536652142,40.42692698846604,644.0740740740741,37.19855847153492,21.48110584901839,22.008985093288636,583.3333333333334,700.0
4011,535.7071007971243,104.68096306046749,47.53832742980255,42.06506876269921,-58.61797593020118,39.00979098776183,-81.35160811655626,36.94856035052938,195.1050161231797,33.95575556872077,935.9770114942527,64.65647508266238,63.38969922829708,64.52376071377914,776.6666666666666,1043.3333333333333
4012,167.0249655202476,53.867778419477766,14.987381323416951,29.00866020322891,-57.39291161586357,36.47525354617289,-233.13996251953344,49.557478778175316,190.88722819038722,50.61005986013951,679.9166666666667,34.83365026641898,23.90627473091473,24.14375649433659,620.0,770.0
4013,214.92806438056854,36.34983736828266,88.42613251971386,32.01308080363266,-654.1504120520108,44.05708663143695,-298.13566368086924,33.2652959527289,90.43980812358295,26.773257138437547,790.3921568627452,35.65420065242244,56.32397866264929,57.16046731412387,673.3333333333334,933.3333333333334
4014,406.98716869899556,152.10817690482446,52.458112200887136,100.64476327678435,-36.597131816405714,96.54955730770975,-87.93197697048969,88.46289927263888,127.00821318809182,176.54256436771067,740.1904761904761,211.63222331640569,286.31190999314293,290.3295127701344,443.33333333333337,1313.3333333333333
4015,1120.4883754745065,332.1399893280191,93.46512748962833,113.42648303243507,-38.24562861160673,74.44179849288248,-239.1555872085951,141.44531012003583,27.73810849317236,143.74282626264673,954.9425287356321,109.09301655757388,184.95387670426513,188.34390724323845,590.0,1300.0
4016,997.8441819543299,281.2565687044007,135.69664858678522,143.58042698264052,-94.51206143540561,179.62573030468567,-182.0888857195385,241.5685583223164,232.1212038734489,222.4874836300481,889.6551724137931,216.76434579790882,238.7999096008975,243.178902941803,313.33333333333337,1056.6666666666667
4017,97.7738213015535,35.189300891709635,83.84671676661252,30.646432818553183,-289.04419890650587,85.59412729817933,-71.0077936993418,65.16797930791333,78.17478826591132,36.92115686289528,406.8627450980392,49.0401478769666,62.245168713663006,62.71332757356697,353.3333333333333,600.0
4018,490.3353493586945,118.72788288431126,40.26757444699199,131.06065737608003,-57.69549101593821,132.2006614494505,-179.08124810922462,104.39121169956567,208.05992850768507,117.45979850435693,737.0175438596492,101.69373284283569,61.152593073717156,61.947053500852135,576.6666666666666,970.0
4019,598.0502756598067,59.457114242623184,-12.118497404877788,36.82986545174353,-117.00672196759606,37.37613573741128,-236.62115854034096,56.024923107628986,270.18763809294717,46.499024608058576,689.5726495726498,55.05010735673459,33.33771900973325,33.78510824019896,636.6666666666667,890.0
4020,136.08020377532455,80.80833419538804,35.197711036508075,91.18251238780944,-55.73569147857378,97.14577033769845,-70.67135836241651,70.97489856110033,222.04044962573167,88.592690555593,767.6525821596244,212.8859851092495,209.33075521615328,210.81984192929448,340.0,1153.3333333333333
4021,429.75529089746357,344.07707377501424,91.0801617310597,221.37857122155756,-45.83414929205746,216.40857482043717,-229.6496742768408,316.8666886655163,207.2726445546453,423.9148271837329,627.3333333333335,221.65395595494383,219.09989024360988,227.30571411182706,353.3333333333333,1093.3333333333333
4022,229.6138124664406,217.6093543529655,102.51906717100891,195.27059787415777,-66.43971362352616,134.692795813152,-346.8152744957761,159.64392848544009,259.62507968040853,124.01649848235645,841.6666666666667,157.07907284373698,129.93105422895098,130.9012049143501,356.6666666666667,1000.0
4023,1428.8928479551716,32.12355411292937,41.21255448853683,0.0,-98.05034001150086,0.0,-161.3636327519506,17.53664946031266,188.8831039199274,20.651875240557644,1028.974358974359,43.77487083064115,29.265072090197283,29.79870740423085,966.6666666666666,1106.6666666666667
4024,325.29239481299874,21.402795941842093,11.581284726057461,7.75626592721628,-32.06325712064304,8.692384647745268,-38.87627866012009,9.104661029698025,137.60578132819066,15.733548883568046,917.6543209876544,24.630861310590628,22.4274709450587,22.80838052607465,876.6666666666667,956.6666666666666
4025,445.0624967076489,52.807585032507475,9.955310123540716,78.13610736515045,-1326.224449358968,69.96313116862774,26.9233687626178,256.11872224785196,101.5370572941922,264.96943574848535,1196.2962962962963,883.6228817999099,1304.383760043053,1344.5241158265683,603.3333333333334,4590.0
4026,303.64035792375495,169.5916864325798,126.83869169485428,189.65854667463216,13.153822067257101,203.45763258664414,-97.23057932259674,164.02369660671403,93.17534602453271,195.85076338562374,1000.897435897436,61.89997445562346,60.604363612605376,61.61409170227452,856.6666666666667,1100.0
4027,320.3329042428036,75.89354336969011,16.59630612555088,69.68975809789731,-94.1292649649174,67.30092754714924,-445.4807809802361,84.46667539618275,234.13686035699698,86.57746818877949,634.5528455284554,9.73984079156258,6.411794687223783,6.491282780525908,616.6666666666667,656.6666666666666
4028,827.037057935917,220.76565640001735,44.49651947617216,59.13949346159224,-144.06870271778743,98.94158144923738,-159.26253989089767,122.49999513685637,126.47949938098658,122.96498854751721,937.7380952380953,128.7548906624076,134.52400461973335,137.08653914568504,466.6666666666667,1006.6666666666666
4029,517.875953895741,77.43497229475771,62.9542500547037,79.59498206004801,-106.67849787494197,249.86948369635377,-183.5948658301495,109.2800532151627,465.94957863747294,138.1925115457421,1101.594202898551,94.82503593257177,31.454633035435972,30.957542027257407,916.6666666666666,1200.0
4030,273.97926312557246,142.11623517256504,92.79325171131242,237.66537183787534,-226.39877759251826,412.6914144995584,-221.38264347548267,280.2050866933126,213.44448350753476,391.6589282776142,843.8888888888891,221.947291615437,292.84965347466243,297.38460388402393,326.6666666666667,1330.0
4031,1129.3192756760661,385.5664086985984,112.43180574724339,160.71279576810528,-254.09630637501508,621.4229258571983,-156.4890732937598,272.04525267696255,257.66985260961667,280.90041617509536,931.1494252873564,130.9346009723968,132.98018709089772,135.3612863287237,436.66666666666663,1020.0
4032,303.0839171113164,54.9511299706094,66.90071081791957,44.5240516826749,-420.4125344025453,71.25556973252009,-40.96618975315611,78.70160795414618,61.76723760379778,56.177872219993425,520.7407407407406,122.48932125904587,155.91886295089304,157.4108922589981,393.3333333333333,870.0
4033,606.0022222402421,63.5955127949568,-26.093004151694707,33.350198329359046,-79.77982913661847,31.23884827966078,-168.8564024330693,66.39289291392774,95.80789633854025,40.881416193251674,679.9166666666666,39.29207962640208,65.34589099618637,66.19921587402817,636.6666666666667,846.6666666666666
4034,427.6706587471116,231.9493889517559,59.621762810064986,158.68843109696488,-44.49297998791807,86.4441501760547,-125.26521617974012,147.4222675198966,52.911694053088276,175.63460700403874,664.3589743589744,213.97639457635844,294.56024976350886,305.90636427459907,410.0,910.0
4035,488.83641700870135,82.84313102656228,65.24303638946357,127.07664958095023,-6.70611592023393,100.86612965456608,-27.935959493027138,62.55176386633691,150.14067662753902,70.76520871682152,968.8095238095239,10.192157305827696,11.776380070803414,11.984214583232147,946.6666666666666,990.0
4036,305.6858864259365,27.19909719833315,13.57767204514661,23.39351624416883,-19.36805436459052,34.75826321234641,-202.21614429197191,28.020832977339683,198.73464955213757,29.974509543034944,962.8571428571429,44.67269432071275,32.92965441540035,33.23251610429685,843.3333333333334,1030.0
4037,98.28818523217244,217.94626138931926,81.72297397121615,222.56457309485685,-919.8762744860184,294.93750013334505,-233.3456581617862,252.642468561549,144.76709743737547,56.06939556846242,1072.8205128205127,38.686113588927284,43.13802138356475,43.797936700936724,970.0,1136.6666666666667
4038,666.0189487414868,42.47298706368325,36.5888186680884,18.99692834411915,-74.81448661338737,19.435204991668282,-92.11409524889069,25.45617876984292,201.50264002035004,28.594802679755244,858.8888888888889,31.183351867491023,24.50586938691631,24.70443414323879,766.6666666666667,920.0
4039,572.6208791570117,56.26942652983658,44.51001189639975,41.41958516797252,-43.37506202074432,40.0298323060915,-97.07162025095492,39.53983093459954,57.48197247639197,33.673454470056306,942.5925925925925,19.684115104936456,19.036626864892916,19.36955051568021,900.0,990.0
4040,248.9355219741712,129.72352363169776,58.64370986213111,116.39461557403499,-45.24339869939462,76.25700816103469,-129.96184085832704,148.41498587298307,209.1035092446799,101.39397136059684,781.2121212121212,79.98618883307545,120.28178720543411,122.20600556314295,430.0,973.3333333333334
4041,636.3964446952674,30.98262235303672,-0.12487723214589387,17.328616643724338,-50.03850484724576,16.61138311588497,-138.6166290945749,19.3015965905481,62.28237112028153,21.37679481463926,823.6458333333333,44.99589288306307,47.816105323577034,48.59163460313944,753.3333333333333,950.0
4042,885.4692535774234,273.3176955435946,7.662159744076466,43.75599558729981,-97.66868840817216,30.998382546447104,-221.82068581886554,43.22595651926971,350.04876436260884,333.7157868501951,1111.9444444444446,189.66004844841655,217.404540659842,221.1765362032922,456.6666666666667,1230.0
4043,641.6207263280994,150.81799196962808,69.04885486335671,45.57682103174132,-32.6568275887762,53.8091725963394,-279.95836471454544,307.7088677399156,102.42072383462627,130.9240628180154,873.4444444444445,47.2580211386517,72.59291839267989,73.60730283133593,796.6666666666666,1020.0
4044,569.2031542001147,51.167681280212214,-1.853247612862593,75.67455959018874,-81.02114283306469,56.73741399291776,-84.00400585051064,32.30450836309734,201.38136987769704,46.64370815271451,703.1782945736434,119.04592837485345,171.58689778670015,173.6636753565363,543.3333333333334,966.6666666666666
4045,177.0744781201862,149.4932493216021,11.580507669203426,14.689975490661018,-24.80361279905608,9.894385845607905,-30.63316822357523,18.06393286577836,22.47617504262173,19.910561922301632,876.2068965517243,348.2618109962072,388.01437954044786,392.48232079169986,443.33333333333337,1880.0
