,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1007.7777777777778,20.19139192062567,,,,,,,25.03843199809199,25.507163398061035,0.02003555978893396,0.02484519161883439,1006.6666666666666,9.884000000000112,0.009818543046357727,15.0,994.0,1023.9999999999999,11.11111111111111,33.33333333333333,953.3333333333334,1050.0,3.857142857142857,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,846.5555555555555,15.985705619817791,,,,,,,18.569533817705207,18.861985412610437,0.018883232783614663,0.021935398918407515,848.3333333333333,12.355000000000224,0.014563850687623055,16.666666666666742,835.3333333333333,857.3333333333334,0.0,30.0,800.0,876.6666666666667,4.285714285714286,70.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,859.8888888888888,62.89615191667872,,,,,,,42.37218779872684,42.86758675883851,0.0731445105633943,0.04927635226625424,855.0,74.13,0.0867017543859649,93.33333333333337,798.6666666666666,912.6666666666667,23.333333333333332,63.33333333333333,753.3333333333333,986.6666666666667,10.0,132.8125,,,,,,,,,,,,,,,,,,,,,,,,
0,832.7083333333333,260.0350644952043,,,,,,,358.66238954958646,364.2879176932716,0.312276284607701,0.4307179058889205,783.3333333333334,24.709999999999944,0.03154468085106376,34.16666666666663,763.3333333333333,832.0,53.125,75.0,330.0,1643.3333333333333,6.4,476.5625,,,,,,,,,,,,,,,,,,,,,,,,
0,791.919191919192,106.1904418140349,,,,,,,108.55746046321377,110.29428701933723,0.13409252218864098,0.13708148706451737,810.0,39.535999999999945,0.048809876543209806,53.33333333333326,778.0,843.3333333333334,18.181818181818183,42.42424242424242,400.0,886.6666666666667,6.6,437.5,,,,,,,,,,,,,,,,,,,,,,,,
0,760.4040404040404,163.0924192149568,,,,,,,262.8833180117919,267.0893827003508,0.21448126331403725,0.34571530928755845,780.0,14.825999999999999,0.019007692307692305,16.66666666666663,768.0,790.0,30.303030303030305,30.303030303030305,366.66666666666663,1230.0,4.125,429.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,869.4444444444445,139.059826433213,,,,,,,230.0367863558415,231.82689072874456,0.15994101442797662,0.2645790513996899,878.3333333333334,54.36199999999994,0.06189222011385192,66.66666666666663,833.3333333333334,930.0,24.242424242424242,51.515151515151516,416.6666666666667,1213.3333333333335,11.0,515.625,,,,,,,,,,,,,,,,,,,,,,,,
0,751.3725490196078,31.367460965896157,,,,,,,25.80684533206774,26.19412443434893,0.041746881765675994,0.03434627118829475,746.6666666666667,22.238999999999997,0.029784374999999995,27.5,730.0,777.3333333333334,2.941176470588235,41.17647058823529,696.6666666666666,836.6666666666666,4.25,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,980.7407407407408,101.688031943075,,,,,,,132.20516301644625,134.82327780956908,0.10368492683017466,0.1348013369125396,1013.3333333333334,4.942000000000056,0.004876973684210581,33.33333333333326,942.6666666666666,1016.6666666666666,33.33333333333333,37.03703703703704,520.0,1070.0,2.076923076923077,500.0,,,,,,,,,,,,,,,,,,,,,,,,
0,912.8888888888889,152.61634801263983,,,,,,,218.15755844460998,221.9813007110127,0.1671795438307885,0.2389749301365007,905.0,46.94899999999994,0.051877348066298276,65.0,873.3333333333334,953.3333333333334,16.666666666666664,50.0,483.3333333333333,1530.0,10.0,398.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,640.6349206349206,73.06765656871316,,,,,,,124.30075424861697,125.84424924385968,0.11405506352400717,0.19402744097281638,643.3333333333333,9.884000000000112,0.015363730569948364,16.666666666666742,630.0,650.0,21.428571428571427,21.428571428571427,420.0,863.3333333333333,4.2,242.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,642.6190476190475,26.590701904935386,,,,,,,42.43598718222637,42.961191285153696,0.04137863949637964,0.06603599339212701,643.3333333333333,14.825999999999999,0.02304559585492228,19.166666666666742,630.6666666666666,656.0,7.142857142857142,9.523809523809524,540.0,753.3333333333333,4.2,125.0,,,,,,,,,,,,,,,,,,,,,,,,
0,636.124031007752,19.611710039302594,,,,,,,21.17575732796109,21.267883777462682,0.0308300096888866,0.03328872404712382,640.0,4.941999999999887,0.007721874999999824,8.333333333333258,633.3333333333333,646.6666666666666,4.651162790697675,9.30232558139535,526.6666666666666,660.0,2.0476190476190474,117.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,1010.0740740740741,50.669701309085724,,,,,,,42.61941038322962,43.00841759500469,0.05016434201178185,0.0421943414618363,1020.0,29.651999999999997,0.029070588235294115,40.0,986.6666666666667,1044.0,17.77777777777778,60.0,846.6666666666666,1083.3333333333333,7.5,179.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,644.0740740740741,37.19855847153492,,,,,,,21.48110584901839,22.008985093288636,0.05775509365908239,0.03335191822446788,646.6666666666666,46.94899999999994,0.0726015463917525,51.66666666666663,609.3333333333334,680.6666666666666,5.555555555555555,27.77777777777778,583.3333333333334,700.0,9.0,31.25,,,,,,,,,,,,,,,,,,,,,,,,
0,935.9770114942527,64.65647508266238,,,,,,,63.38969922829708,64.52376071377914,0.0690791272527524,0.0677257010053033,936.6666666666666,59.303999999999995,0.06331387900355871,70.0,896.6666666666666,981.3333333333333,34.48275862068966,75.86206896551724,776.6666666666666,1043.3333333333333,7.25,179.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,679.9166666666667,34.83365026641898,,,,,,,23.90627473091473,24.14375649433659,0.05123223473428456,0.035160595265470856,671.6666666666667,27.181000000000054,0.04046799007444176,40.0,653.3333333333334,698.0,5.0,32.5,620.0,770.0,6.666666666666667,93.75,,,,,,,,,,,,,,,,,,,,,,,,
0,790.3921568627452,35.65420065242244,,,,,,,56.32397866264929,57.16046731412387,0.04510950715141514,0.07126080158261258,793.3333333333334,19.767999999999887,0.024917647058823385,22.5,775.3333333333334,804.6666666666666,8.823529411764707,8.823529411764707,673.3333333333334,933.3333333333334,3.4,132.8125,,,,,,,,,,,,,,,,,,,,,,,,
0,740.1904761904761,211.63222331640569,,,,,,,286.31190999314293,290.3295127701344,0.2859158961428538,0.38680842188986114,793.3333333333334,207.564,0.261635294117647,340.0,517.3333333333334,913.3333333333334,82.85714285714286,85.71428571428571,443.33333333333337,1313.3333333333333,7.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,
0,954.9425287356321,109.09301655757388,,,,,,,184.95387670426513,188.34390724323845,0.11424040010241848,0.19368063641395122,960.0,19.768000000000054,0.020591666666666723,26.66666666666663,946.6666666666666,981.3333333333333,20.689655172413794,31.03448275862069,590.0,1300.0,4.142857142857143,367.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,889.6551724137931,216.76434579790882,,,,,,,238.7999096008975,243.178902941803,0.243649846051913,0.2684185030397685,983.3333333333333,49.42000000000005,0.05025762711864412,66.66666666666663,822.6666666666667,1020.0,31.03448275862069,65.51724137931035,313.33333333333337,1056.6666666666667,7.25,710.9375,,,,,,,,,,,,,,,,,,,,,,,,
0,406.8627450980392,49.0401478769666,,,,,,,62.245168713663006,62.71332757356697,0.12053241164941188,0.15298812551309943,393.3333333333333,32.12299999999998,0.08166864406779657,47.49999999999994,371.33333333333337,438.00000000000006,29.411764705882355,66.17647058823529,353.3333333333333,600.0,6.8,70.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,737.0175438596492,101.69373284283569,,,,,,,61.152593073717156,61.947053500852135,0.13798007074605173,0.08297304939780713,766.6666666666667,116.13699999999989,0.15148304347826072,186.66666666666652,628.0,828.6666666666666,26.31578947368421,55.26315789473685,576.6666666666666,970.0,9.5,218.75,,,,,,,,,,,,,,,,,,,,,,,,
0,689.5726495726498,55.05010735673459,,,,,,,33.33771900973325,33.78510824019896,0.0798322082391912,0.048345477493043985,670.0,34.59400000000005,0.051632835820895596,71.66666666666663,646.6666666666666,730.0,7.6923076923076925,30.76923076923077,636.6666666666667,890.0,5.571428571428571,15.625,,,,,,,,,,,,,,,,,,,,,,,,
0,767.6525821596244,212.8859851092495,,,,,,,209.33075521615328,210.81984192929448,0.277320743858297,0.2726894432208467,893.3333333333333,168.02799999999988,0.1880910447761193,338.33333333333326,553.3333333333334,953.3333333333334,54.929577464788736,76.05633802816901,340.0,1153.3333333333333,8.875,617.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,627.3333333333335,221.65395595494383,,,,,,,219.09989024360988,227.30571411182706,0.3533272411609093,0.34925593556367135,563.3333333333334,128.49199999999993,0.22809230769230757,225.0,476.0,792.6666666666669,93.33333333333333,93.33333333333333,353.3333333333333,1093.3333333333333,7.5,148.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,841.6666666666667,157.07907284373698,,,,,,,129.93105422895098,130.9012049143501,0.18662860139849938,0.15437352977697144,881.6666666666666,29.651999999999997,0.03363175803402647,38.33333333333337,857.3333333333334,906.0,15.625,34.375,356.6666666666667,1000.0,10.666666666666666,593.75,,,,,,,,,,,,,,,,,,,,,,,,
0,1028.974358974359,43.77487083064115,,,,,,,29.265072090197283,29.79870740423085,0.04254223679030663,0.02844101199894578,1028.3333333333335,51.89100000000033,0.050461264181523816,55.833333333333485,993.3333333333333,1083.3333333333333,3.8461538461538463,53.84615384615385,966.6666666666666,1106.6666666666667,6.5,31.25,,,,,,,,,,,,,,,,,,,,,,,,
0,917.6543209876544,24.630861310590628,,,,,,,22.4274709450587,22.80838052607465,0.026841110805298544,0.024439999280906156,923.3333333333334,29.651999999999997,0.03211407942238267,40.000000000000114,893.9999999999999,943.3333333333334,0.0,33.33333333333333,876.6666666666667,956.6666666666666,5.4,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,1196.2962962962963,883.6228817999099,,,,,,,1304.383760043053,1344.5241158265683,0.7386321302971384,1.0903517498811897,943.3333333333333,27.181000000000054,0.028813780918727976,32.5,923.3333333333334,972.0,44.44444444444444,66.66666666666666,603.3333333333334,4590.0,6.0,351.5625,,,,,,,,,,,,,,,,,,,,,,,,
0,1000.897435897436,61.89997445562346,,,,,,,60.604363612605376,61.61409170227452,0.06184447300549032,0.06055002384761392,1015.0,44.477999999999994,0.043820689655172405,71.66666666666663,966.6666666666666,1043.3333333333333,42.30769230769231,76.92307692307693,856.6666666666667,1100.0,5.2,187.5,,,,,,,,,,,,,,,,,,,,,,,,
0,634.5528455284554,9.73984079156258,,,,,,,6.411794687223783,6.491282780525908,0.015349140517132572,0.010104429808180977,633.3333333333333,9.884000000000112,0.015606315789473864,13.333333333333258,626.6666666666667,643.3333333333333,0.0,0.0,616.6666666666667,656.6666666666666,2.7333333333333334,31.25,,,,,,,,,,,,,,,,,,,,,,,,
0,937.7380952380953,128.7548906624076,,,,,,,134.52400461973335,137.08653914568504,0.13730367926421527,0.14345583836559098,973.3333333333334,9.884000000000027,0.010154794520547973,10.833333333333371,964.6666666666666,980.0,10.714285714285714,17.857142857142858,466.6666666666667,1006.6666666666666,2.8,515.625,,,,,,,,,,,,,,,,,,,,,,,,
0,1101.594202898551,94.82503593257177,,,,,,,31.454633035435972,30.957542027257407,0.08607982475131497,0.02855373871128906,1153.3333333333333,54.36200000000011,0.04713468208092495,168.33333333333326,997.3333333333333,1177.3333333333333,8.695652173913043,47.82608695652174,916.6666666666666,1200.0,5.75,242.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,843.8888888888891,221.947291615437,,,,,,,292.84965347466243,297.38460388402393,0.2630053488530523,0.3470239475012457,900.0,54.36199999999994,0.060402222222222156,128.33333333333326,742.0000000000001,932.0,40.0,70.0,326.6666666666667,1330.0,10.0,640.625,,,,,,,,,,,,,,,,,,,,,,,,
0,931.1494252873564,130.9346009723968,,,,,,,132.98018709089772,135.3612863287237,0.14061610029130378,0.14281294009268117,986.6666666666667,49.41999999999989,0.05008783783783772,83.33333333333337,902.0,1006.0,13.793103448275861,41.37931034482759,436.66666666666663,1020.0,4.833333333333333,554.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,520.7407407407406,122.48932125904587,,,,,,,155.91886295089304,157.4108922589981,0.2352213139398463,0.2994174466340052,476.6666666666667,93.89800000000001,0.1969888111888112,141.66666666666674,420.6666666666667,612.6666666666667,62.96296296296296,85.18518518518519,393.3333333333333,870.0,10.8,39.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,679.9166666666666,39.29207962640208,,,,,,,65.34589099618637,66.19921587402817,0.05778955209177901,0.09610867654789024,695.0,29.651999999999997,0.04266474820143885,54.16666666666674,646.0,703.3333333333334,70.0,97.5,636.6666666666667,846.6666666666666,3.6363636363636362,70.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,664.3589743589744,213.97639457635844,,,,,,,294.56024976350886,305.90636427459907,0.3220794823804701,0.4433751347270106,620.0,286.63599999999997,0.462316129032258,436.66666666666663,452.0,896.6666666666666,61.53846153846154,69.23076923076923,410.0,910.0,6.5,492.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,968.8095238095239,10.192157305827696,,,,,,,11.776380070803414,11.984214583232147,0.010520290165759725,0.012155516416164743,968.3333333333333,12.354999999999972,0.012759036144578285,13.333333333333258,963.3333333333334,976.6666666666666,0.0,10.714285714285714,946.6666666666666,990.0,3.111111111111111,15.625,,,,,,,,,,,,,,,,,,,,,,,,
0,962.8571428571429,44.67269432071275,,,,,,,32.92965441540035,33.23251610429685,0.0463959733301171,0.03419993782014873,978.3333333333333,42.007000000000055,0.04293730834752987,57.5,934.6666666666666,998.6666666666667,14.285714285714285,60.71428571428571,843.3333333333334,1030.0,7.0,156.25,,,,,,,,,,,,,,,,,,,,,,,,
0,1072.8205128205127,38.686113588927284,,,,,,,43.13802138356475,43.797936700936724,0.036060191920845225,0.040209914769575174,1075.0,34.59400000000005,0.03218046511627912,43.33333333333326,1046.6666666666667,1106.6666666666667,19.230769230769234,76.92307692307693,970.0,1136.6666666666667,6.5,93.75,,,,,,,,,,,,,,,,,,,,,,,,
0,858.8888888888889,31.183351867491023,,,,,,,24.50586938691631,24.70443414323879,0.03630661925063638,0.02853206008825961,863.3333333333333,24.71000000000011,0.028621621621621754,35.0,836.6666666666666,883.3333333333333,1.5873015873015872,44.44444444444444,766.6666666666667,920.0,4.5,101.5625,,,,,,,,,,,,,,,,,,,,,,,,
0,942.5925925925925,19.684115104936456,,,,,,,19.036626864892916,19.36955051568021,0.02088295119187758,0.02019602850106518,940.0,14.825999999999999,0.015772340425531915,18.33333333333337,930.6666666666666,953.3333333333334,0.0,22.22222222222222,900.0,990.0,3.0,31.25,,,,,,,,,,,,,,,,,,,,,,,,
0,781.2121212121212,79.98618883307545,,,,,,,120.28178720543411,122.20600556314295,0.10238728593838206,0.153968152745513,776.6666666666666,34.59400000000005,0.04454163090128762,60.0,760.0,830.0,15.151515151515152,30.303030303030305,430.0,973.3333333333334,6.6,335.9375,,,,,,,,,,,,,,,,,,,,,,,,
0,823.6458333333333,44.99589288306307,,,,,,,47.816105323577034,48.59163460313944,0.05463014691759271,0.058054206539311946,820.0,37.065,0.04520121951219512,50.83333333333337,794.0,852.6666666666667,25.0,59.375,753.3333333333333,950.0,8.0,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,1111.9444444444446,189.66004844841655,,,,,,,217.404540659842,221.1765362032922,0.17056611901431415,0.19551744850747718,1168.3333333333333,34.59399999999989,0.029609700427959962,47.49999999999977,1145.3333333333333,1198.0,20.833333333333336,50.0,456.6666666666667,1230.0,6.0,703.125,,,,,,,,,,,,,,,,,,,,,,,,
0,873.4444444444445,47.2580211386517,,,,,,,72.59291839267989,73.60730283133593,0.054105354312156885,0.08311108835187878,870.0,32.123000000000026,0.036922988505747156,41.66666666666663,842.6666666666667,891.3333333333334,36.666666666666664,50.0,796.6666666666666,1020.0,6.0,78.125,,,,,,,,,,,,,,,,,,,,,,,,
0,703.1782945736434,119.04592837485345,,,,,,,171.58689778670015,173.6636753565363,0.16929693264641268,0.2440162034448718,693.3333333333334,128.49199999999993,0.1853249999999999,176.66666666666663,591.3333333333334,820.0000000000001,83.72093023255815,90.69767441860465,543.3333333333334,966.6666666666666,10.75,46.875,,,,,,,,,,,,,,,,,,,,,,,,
0,876.2068965517243,348.2618109962072,,,,,,,388.01437954044786,392.48232079169986,0.3974652703223143,0.44283419939681173,796.6666666666666,271.81000000000006,0.34118410041841013,426.66666666666674,616.6666666666667,1062.6666666666667,93.10344827586206,96.55172413793103,443.33333333333337,1880.0,7.25,351.5625,,,,,,,,,,,,,,,,,,,,,,,,
0,1013.5897435897436,442.10599340170614,,,,,,,682.8167152806577,696.4991292435598,0.4361784402394773,0.6736618238286276,921.6666666666666,476.9029999999999,0.5174354430379746,873.3333333333334,610.0,1556.6666666666667,96.15384615384616,96.15384615384616,413.3333333333333,1773.3333333333335,13.0,1179.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,647.0542635658916,262.8267271792368,,,,,,,381.0626328554535,385.6813326234972,0.40618962269224324,0.5889191282898466,493.33333333333337,103.78200000000008,0.21036891891891907,430.0,441.33333333333337,910.6666666666666,79.06976744186046,93.02325581395348,320.0,1316.6666666666667,8.6,179.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,1077.0833333333333,19.59277447413211,,,,,,,24.701111868420668,25.22102558882779,0.01819058365103175,0.022933334036444722,1078.3333333333335,19.767999999999887,0.018331993817619675,24.166666666666515,1065.3333333333333,1094.6666666666667,0.0,45.83333333333333,1033.3333333333335,1106.6666666666667,4.8,39.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,765.462962962963,34.60574113097399,,,,,,,48.768972702043826,49.47153025989629,0.04520890337662018,0.06371173402468529,768.3333333333334,42.006999999999884,0.05467288503253781,55.833333333333485,726.6666666666666,796.6666666666666,30.555555555555557,80.55555555555556,706.6666666666666,840.0,7.2,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,979.5121951219512,196.9440994794797,,,,,,,309.27019829843863,313.16206221057047,0.2010634481737716,0.31573899726683224,1043.3333333333333,84.01400000000011,0.08052460063897775,126.66666666666663,923.3333333333334,1120.0,48.78048780487805,70.73170731707317,460.0,1180.0,10.25,617.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,453.859649122807,7.987824904195352,,,,,,,7.154752000627006,7.218502760737996,0.01759976882640646,0.015764239042742146,453.3333333333333,9.884000000000027,0.02180294117647065,13.333333333333371,446.66666666666663,463.3333333333333,0.0,0.0,440.0,466.6666666666667,3.0,15.625,,,,,,,,,,,,,,,,,,,,,,,,
0,651.4035087719298,8.771150062808282,,,,,,,7.200822998230959,7.320844981409597,0.0134650027896599,0.01105432025044882,653.3333333333334,9.884000000000112,0.015128571428571599,15.0,643.3333333333333,660.0,0.0,0.0,636.6666666666667,663.3333333333334,2.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,1006.3218390804598,164.22338838221273,,,,,,,145.68257513653683,146.46024234144127,0.1631917166105369,0.1447673790620069,966.6666666666666,128.49199999999993,0.13292275862068959,160.0,882.0,1068.0,55.172413793103445,72.41379310344827,843.3333333333334,1493.3333333333335,14.5,39.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,805.959595959596,32.0671774881088,,,,,,,33.50994877147182,33.980281020142904,0.039787574524661876,0.04157770307526896,813.3333333333334,34.59400000000005,0.04253360655737711,40.0,783.3333333333334,832.0,9.090909090909092,51.515151515151516,736.6666666666667,863.3333333333333,4.125,93.75,,,,,,,,,,,,,,,,,,,,,,,,
